round,reward,w0,w1,w2,w3,w4,w5
344,4.956094290030293,0.1215099011005675,0.10607703632704223,0.21475447568288514,0.17052245204658897,0.2872070079082855,0.09992912693463069
345,4.702606351217181,0.12138402344413385,0.10588742564955314,0.21488702582548536,0.17053160947407042,0.28756916976773716,0.09974074583902008
346,3.9761311914079625,0.12130742818715426,0.10576323120473491,0.21497243446450162,0.17054698598479412,0.28779213942865123,0.09961778073016395
347,3.7696616708887394,0.1212085132852287,0.10561886400226042,0.21507874195835938,0.17055350657507537,0.2880657315612918,0.09947464261778437
348,3.6798673029316427,0.12110482184766004,0.10547334307124198,0.21518589214268444,0.17053901125362222,0.28836658115374847,0.09933035053104282
349,5.122457424152964,0.12098958291138578,0.10528754263194963,0.21531692829771887,0.17054871856884116,0.2887114488998461,0.09914577869025851
350,5.6662064402248715,0.12085165355014622,0.10506864785082332,0.2154748261781556,0.17054700007255377,0.28912976008640057,0.09892811226192054
351,4.327663042454649,0.12075541441095444,0.10492688215491339,0.21557245514086593,0.17056454623230222,0.28939312738783557,0.09878757467312839
352,6.277709417831471,0.12063199669755917,0.10473270004227732,0.21570997471429307,0.17059146936920344,0.28973923875467833,0.09859462042198867
353,4.609661036659321,0.1205094030320743,0.10456427892243392,0.2158317498435858,0.1705980049909322,0.29006913629290443,0.09842742691806933
354,5.8638947260087315,0.12034913173103942,0.1043336472043978,0.21600602918006714,0.17060241104143178,0.2905107582726297,0.09819802257043408
355,4.030484324331941,0.1202308992529472,0.10417306985025111,0.21613702822525666,0.1705991857023079,0.29082114462802305,0.09803867234121418
356,6.164943214674966,0.1201032451640918,0.10396074014018811,0.2162759848019651,0.1706142346956014,0.29121822568750066,0.09782756951065298
357,4.601592740815584,0.11996718152611478,0.10376692191433878,0.21643405965878798,0.170614126480518,0.2915827325013109,0.09763497791892957
358,5.22986142510943,0.11983533580372434,0.1035756930009963,0.21657720205580502,0.170627032544581,0.29193976120050724,0.09744497539438617
359,4.125518197950003,0.11972822959743809,0.10341375184643505,0.2167116061910564,0.17062846003190127,0.29223369194982296,0.09728426038334624
360,5.077088128826783,0.11961514766949917,0.1032352353384541,0.21683965407150563,0.17063966946309567,0.2925633236837876,0.09710696977365792
361,4.422415664649358,0.11951509686530426,0.1030908383324477,0.2169476260721855,0.17065889290632608,0.2928237474029719,0.09696379842076447
362,5.854478372230873,0.11936139655731308,0.10285561686643366,0.21712892560411337,0.17065060256315848,0.2932736560462486,0.09672980236273276
363,6.349005739895612,0.11920416150304493,0.10262723358383681,0.21731056080776026,0.1706559534217318,0.29369944644058965,0.09650264424303664
364,4.731121405236967,0.11909890625738281,0.10246751270905405,0.21742246744617152,0.17067516300437205,0.2939918022968974,0.09634414828612205
365,3.9448368161150835,0.11901265780376885,0.10232745221756731,0.21753081479940592,0.17067951777762985,0.2942442449341081,0.0962053124675199
366,6.473759223971856,0.11887645510999975,0.10209742420256245,0.21769316098890917,0.17069607625405162,0.29466037456401206,0.09597650888046505
367,4.3478241674320985,0.11875587673702136,0.10192343728312322,0.21783719884951278,0.17069196497004227,0.29498777601621,0.09580374614409025
368,3.172449582732191,0.1186703290970558,0.1017985539647731,0.2179305550423316,0.17069573825623696,0.2952247368756345,0.09568008676396793
369,4.853780153891654,0.118542155357025,0.10160490735783148,0.21808067107248102,0.1707024099864075,0.29558219237578853,0.09548766385046648
370,4.846290949843423,0.11841470851214117,0.10141274625460443,0.21823086562424818,0.17069907013685406,0.29594588327621124,0.0952967261959409
371,5.299917144846187,0.1182611358433265,0.10118270244577983,0.21840119641884598,0.17070532843139552,0.29638173126952416,0.09506790559112803
372,5.438282693756183,0.11813664641786474,0.10099266601043994,0.21853995334591825,0.17072713320731214,0.2967245089033059,0.09487909211515907
373,5.032054861585016,0.11799596981921089,0.1007971644642252,0.21869565449144035,0.17073590287076248,0.2970904950706376,0.0946848132837234
374,5.095987424638936,0.11785395191085907,0.1005991993874018,0.21885196142079655,0.17073808663849746,0.29746872996530893,0.0944880706771361
375,5.960336235309019,0.11765775130884724,0.10033296073827551,0.2190863396794747,0.17073141209311948,0.29796848192653125,0.09422305425375187
376,4.555231129078668,0.11754311353923455,0.10014988159376813,0.21921406562090562,0.17075304144492162,0.2982987007106287,0.09404119709054139
377,5.706819779589136,0.11739212198743185,0.0999325477954501,0.21937584634510676,0.17077717605432777,0.29869722278855954,0.09382508502912401
378,4.70552391625836,0.11726443420852654,0.09974334723658006,0.2195201796615004,0.17079891672450784,0.29903601620607784,0.09363710596280722
379,4.3511520391279515,0.11713446185596442,0.09957012354247317,0.21966166304011914,0.17081219804343184,0.2993564500010563,0.0934651035169551
380,4.288909225548827,0.117019870456306,0.09939342658648978,0.21980234352812755,0.17081545121346223,0.2996792806506376,0.0932896275649768
381,4.039793402283676,0.11690054333662826,0.0992372859080074,0.21992494333137963,0.17082324366324872,0.29997927611443737,0.09313470764629873
382,4.202169731710262,0.11677032417881589,0.09905348889102383,0.22007817366835516,0.17082140899892062,0.3003244731179169,0.0929521311449675
383,5.584510672296023,0.11662750215286173,0.0988385904717193,0.2202492312124713,0.17083782026599087,0.30070840289974454,0.09273845299721219
384,5.5052702407475165,0.11647820224197804,0.09863161330029184,0.2204034689510577,0.1708605315451886,0.30109348810820424,0.09253269585327961
385,5.97285214827347,0.1163435564965894,0.09842453573662782,0.22055778431299886,0.17088906331571765,0.30145822206496126,0.092326838073105
386,4.274863879982837,0.11623826898742169,0.0982703419113294,0.22067614680059217,0.1709068094050198,0.3017345691082976,0.09217386378733929
387,3.6925891944559366,0.11614215907116034,0.09812919031979313,0.22078870899919514,0.17091628998691902,0.30198972013150455,0.09203393149142781
388,4.6795650406148015,0.11602902767735518,0.09795238182272328,0.22091136033301315,0.17093821363565434,0.3023106744851304,0.09185834204612364
389,5.173133275324675,0.11590163152890179,0.09776183401982669,0.22104792929750497,0.17095663054642887,0.30266296155615524,0.09166901305118237
390,5.482464949773797,0.11574519604678622,0.09754960836735846,0.22122954573163006,0.17095760738709073,0.3030600365042266,0.09145800596290787
391,4.673059092611685,0.11562360634374451,0.09737378891131188,0.22134027770751757,0.17098281808791993,0.3033961041221639,0.09128340482734218
392,4.181849527637479,0.11550303013108582,0.09719916547316347,0.22148470735799813,0.17099009755915393,0.3037130000125881,0.09110999946601056
393,4.559055038428336,0.11537153844190531,0.09701526669655408,0.22164399204092855,0.17099457153088535,0.3040473127671241,0.0909273185226026
394,4.186864286149911,0.1152617550109541,0.09685523467484795,0.22175519904809868,0.17100819215505625,0.3043511150205117,0.09076850409053125
395,5.206622693270598,0.1151453679020213,0.0966681734732008,0.22188486479194783,0.17102890447212069,0.30469002912570853,0.09058266023500096
396,6.654858621971384,0.114975255096323,0.0964116749782476,0.22206753692695944,0.17104209719501132,0.3051760569607633,0.0903273788426954
397,5.963115840256593,0.11481166028212338,0.09617730826482089,0.22224468807790676,0.1710516370496223,0.30562047733703085,0.09009422898849581
398,5.32605848647688,0.11466413512599592,0.09596442707341811,0.22240745292633526,0.17106864686196424,0.30601277359933826,0.08988256441294828
399,2.8551556589872025,0.11462047062837476,0.09588865311910608,0.2224480127389996,0.1710905331379668,0.30614432354438453,0.08980800683116835
400,3.9201344147103847,0.11453330333259244,0.09575608409047283,0.22254951493808484,0.17110770562603145,0.30637673808102567,0.0896766539317927
401,4.389739055716964,0.1144164006407176,0.09558378517586817,0.22269423567393265,0.17110953285354716,0.30669047475271455,0.08950557090321978
402,4.154073111847512,0.11432408980873698,0.0954476875145079,0.22279937667471816,0.17112568348740648,0.30693247362991644,0.08937068888471404
403,5.067422662417701,0.11418065020223074,0.09523505649052152,0.22297107068899696,0.17112203284138292,0.3073319165164141,0.08915927326045363
404,4.9207955799038565,0.11403814499741545,0.095028654551138,0.22313702838063704,0.17113025468210125,0.30771183091099225,0.08895408647771612
405,4.890243962022421,0.11391965840466445,0.09485267765181642,0.2232745032120893,0.17113730814536063,0.30803652809406007,0.08877932449200922
406,5.436361508498851,0.11375367341065261,0.09462428239977734,0.22345866605050377,0.17114248852646569,0.30846874570199856,0.08855214391060211
407,4.3881295874458335,0.11363859434621995,0.09444969995021638,0.22359273020053896,0.17114944685434685,0.3087907527599389,0.08837877588873898
408,5.623452283870591,0.11348744605343726,0.09422729393766237,0.223772896180573,0.17115288717360494,0.3092018925937251,0.08815758406099726
409,4.813198315412477,0.1133693814476635,0.09404865119664184,0.22390328485560634,0.17116985481214325,0.3095286724259929,0.08798015526195208
410,3.9025851221154393,0.11324482387038556,0.09386923935291511,0.2240384351825644,0.1711659981280463,0.3098795463486764,0.08780195711741227
411,4.452156910236456,0.11313881948108499,0.09370696412825506,0.22416343734121666,0.17116843941520085,0.3101814442850431,0.08764089534919933
412,3.450191474876537,0.11304247413567624,0.09357098156457509,0.22427132177050588,0.17116987399708858,0.310439222532879,0.08750612599927517
413,5.076300504506232,0.11291594292663037,0.09338237142493408,0.2244184406110333,0.1711834423834673,0.31078107382318765,0.0873187288307472
414,4.873088737082974,0.11278620437898541,0.09318917837042912,0.22457413691674333,0.17119269415656754,0.3111310376725136,0.08712674850476107
415,5.794919406630725,0.11263351856419161,0.09296682677998405,0.22474347632526093,0.1712062422306319,0.31154432669964227,0.08690560940028914
416,5.290444207352532,0.11249235519317925,0.09277061230924655,0.22490142761990792,0.17120694323754898,0.31191805446708976,0.08671060717302757
417,5.256248069240621,0.11234010109920863,0.092546759099693,0.22507666077008906,0.17120786505801194,0.312340648008496,0.08648796596450127
418,3.6462675975814194,0.11224637289221351,0.09240647554890964,0.22518354663729537,0.17121830285773595,0.31259640789150056,0.08634889417234495
419,4.81778194233194,0.11215889924887093,0.09225919782689453,0.2252911693072238,0.17123533630199966,0.312852569348406,0.08620282796660515
420,6.364298041631662,0.11201120328382194,0.09202933477586082,0.22546385229197938,0.17124282028420468,0.3132786131745896,0.0859741761895435
421,5.4282858777870375,0.11189692229533238,0.09185087549871289,0.22557663224233634,0.17126970909057024,0.31360893292893527,0.08579692794411284
422,4.752183932089256,0.11176950788776338,0.09166785013786122,0.22570569104652796,0.17127102106297912,0.31397081649209624,0.08561511337277208
423,3.9988706281474395,0.11168509983974254,0.09152990163653829,0.22579806071619538,0.17128021548949482,0.3142283468992267,0.08547837541880218
424,5.689059489820508,0.11154221605117384,0.09132258007048062,0.22593940518372754,0.17129334445554234,0.3146301900810876,0.08527226415798805
425,4.374013754594163,0.11143952271824027,0.09116936741586093,0.22602919812491803,0.17131004136357578,0.31493160881085414,0.08512026156655086
426,4.3644114278087836,0.11133444201692423,0.09101418750628623,0.22611988692292218,0.1713290412482569,0.31523615082746437,0.08496629147814602
427,4.730937703981937,0.11122438618922498,0.09084451154907815,0.2262327955142337,0.17133853755526274,0.31556194409205696,0.08479782510014357
428,4.145278823313825,0.11111818262847388,0.09069146662859585,0.2263472373232426,0.17133024852901949,0.31586687537371716,0.08464598951695106
429,5.375547696632039,0.11098948000560066,0.09049752989324449,0.22647648892823072,0.17134659383050474,0.3162366454653973,0.08445326187702203
430,5.151314471098518,0.11086901166550506,0.09030488352710778,0.2266218520438771,0.17134590722704102,0.3165965211719805,0.08426182436448856
431,6.133311217897338,0.11070511620600611,0.09007651512951438,0.22678417279938928,0.17134637900929756,0.317053152277065,0.0840346645787277
432,4.763099213414391,0.11058760536794998,0.08990408447891027,0.22690407774040894,0.17135499261163575,0.3173857975028614,0.08386344229823375
433,5.490110091206594,0.11043769721397281,0.0896878959266236,0.22706417537473278,0.17135998782944423,0.31780178178084345,0.08364846187438323
434,5.282469204403013,0.11029383366877386,0.08947970156177257,0.22722987725443325,0.17135508876104363,0.31820002335763414,0.08344147539634264
435,5.7712015877024365,0.11013604498579581,0.0892476430172581,0.22741002428147317,0.1713573190173594,0.3186383442010522,0.08321062449706126
436,5.021351941824246,0.11000311818725537,0.08905432598670757,0.2275478402411204,0.17136979233137653,0.31900640838332533,0.08301851487021478
437,7.169236163837086,0.10982080129574055,0.08878383430926902,0.22773979532325253,0.17139609777223766,0.3195102409445007,0.08274923035499952
438,5.223008800395307,0.10965496333829862,0.08855621385286526,0.22791538285898605,0.17139340970461983,0.31995721342584366,0.08252281681938663
439,6.47129654823051,0.1094498605431004,0.08827030907248233,0.22814333419621702,0.17140197171257157,0.3204964057572182,0.08223811871841039
440,5.247628160214921,0.10932288941261387,0.08807724198567608,0.228287106796011,0.17143051917578064,0.3208359845602434,0.08204625806967494
441,5.529680724022369,0.10917532692056597,0.08786758822255454,0.22843649633310606,0.17145262031277642,0.3212301577076603,0.0818378105033366
442,4.872683956558721,0.10902497915185633,0.08765322440036225,0.22860284964409702,0.17146446132073423,0.321629832846262,0.08162465263668817
443,5.325621572902448,0.10885291436780299,0.08741822612588622,0.22878321081223452,0.17148491983827466,0.3220698687792367,0.08139086007656487
444,5.183557256123747,0.10871290411380331,0.08721345489492181,0.22892711510670144,0.1715103681960847,0.3224488633696785,0.08118729431881033
445,5.710834390008761,0.10854617334937583,0.08698008475641349,0.2291170703167624,0.17152573040888439,0.3228758117561466,0.08095512941241723
446,4.205004366992298,0.10844279343336842,0.08682232608038071,0.22923444089887748,0.17154814857495715,0.323153715284963,0.08079857572745323
447,3.897906008017081,0.10833492895078872,0.08667050780984523,0.22934811450725232,0.17156140137804274,0.3234370851470827,0.08064796220698835
448,5.466186272423719,0.10816026598541696,0.08642143824749837,0.22955570244118528,0.17156045300093142,0.32390204317120597,0.08040009715376208
449,4.904890351233503,0.10802185425032727,0.08621654776227636,0.22972373455619532,0.1715680483110896,0.32427340418335254,0.0801964109367588
450,5.195581597696466,0.10790211799668911,0.08603096187498367,0.22984617127737175,0.17158510870520405,0.3246236110689202,0.08001202907683122
451,5.081465815472291,0.10777167673200223,0.08583459933044475,0.22999008318729616,0.17159809431542364,0.3249886761159813,0.07981687031885193
452,5.331779797252072,0.10762255813742941,0.08560651135452871,0.23015788293886696,0.1716125097003729,0.32541055198006374,0.0795899858887382
453,3.438565552424382,0.10753773414949222,0.08547967845252867,0.23025534724456917,0.1716216421212647,0.325641241740314,0.07946435629183132
454,5.785602027153985,0.10736309338228524,0.08521662193075044,0.23046676287870474,0.17161730002745113,0.32613371894632326,0.07920250283448524
455,4.22015023093471,0.10724272216709722,0.08505275394606289,0.2305899551252102,0.1716226133779114,0.3264521177101014,0.07903983767361694
456,5.651560007957112,0.10709279964955208,0.08483072829197134,0.23075098370697222,0.1716291364334415,0.32687733731528307,0.07881901460277989
457,5.04684209264048,0.10697848997572743,0.08466834745040394,0.23086005942702026,0.171657651579199,0.327177615463699,0.07865783610395033
458,6.326255369994046,0.10681619548195888,0.0844236502967266,0.23104688016801772,0.171680856398316,0.3276180766024384,0.07841434105254229
459,4.418616081234886,0.1067199756075659,0.08427026366355228,0.23116384407803234,0.17169856543028217,0.3278851949393505,0.0782621562812168
460,4.567098394209705,0.10660740835395424,0.08409535032249234,0.23129480245123824,0.17170700589363322,0.3282069884170487,0.07808844456163332
461,4.820706612129443,0.10646837408332176,0.08389391608214661,0.23146410583616295,0.17170430365313902,0.32858108864278995,0.07788821170243976
462,3.1368161447259997,0.10638688683059046,0.08377423779138805,0.2315658985419128,0.1716983785133912,0.3288048637701603,0.07776973455255715
463,5.921139340998632,0.10623735191462082,0.0835516459580205,0.2317363477515881,0.17170966177939959,0.3292166489765337,0.07754834361983737
464,4.679709233328989,0.10613285919171252,0.08338768891067065,0.23184863970844177,0.17172732186459264,0.3295179030916272,0.07738558723295516
465,5.181286071370502,0.10597311364151597,0.08316302864732138,0.23203307786082278,0.17171536316133557,0.3299532892990628,0.07716212738994142
466,5.484289029523976,0.10583805027254133,0.08295575959066755,0.23219011483989255,0.17172793270088635,0.33033208408247305,0.07695605851353908
467,5.74743339100844,0.10568776937461896,0.08273771988954814,0.232350736524436,0.17174467078354516,0.33073988467521653,0.07673921875263509
468,5.842990980302202,0.10553926345735695,0.08252148293171795,0.23252289886337618,0.17176553925708143,0.3311266339954353,0.07652418149503228
469,4.8904507735840665,0.10540812326353348,0.08233197796808554,0.23268050056721779,0.17178384940705782,0.33145967280241817,0.0763358759916872
470,4.698571970617664,0.10529597232440543,0.08216732618304638,0.23280884640254942,0.1718008964631726,0.33175453519978276,0.07617242342704332
471,4.4291220867663945,0.10519142042553029,0.08200144019441795,0.23293689957292074,0.1718202829168024,0.3320422204713625,0.07600773641896609
472,4.047860712584751,0.10508480453053791,0.08184757425024751,0.23306680820898132,0.1718318710007335,0.3323138727939491,0.07585506921555074
473,3.937958286843695,0.10496838069987231,0.0816814592359464,0.23320845467776077,0.17182855488802043,0.3326229977961435,0.07569015270225657
474,5.176186684847944,0.10484017916842212,0.08147709944531714,0.23336735754174479,0.17184107289949627,0.3329872997720857,0.07548699117293405
475,5.157874114066224,0.10469361191860387,0.08127039651548382,0.2335300999069085,0.17184108353131078,0.3333833218629378,0.0752814862647552
476,4.792300538577577,0.10454108703047914,0.08105422189469133,0.23371826126278045,0.17183586322700461,0.3337840571590317,0.07506650942601285
477,6.259415110710979,0.10437399942676329,0.080811008007175,0.23390683980530821,0.17184966970898374,0.33423398997077947,0.07482449308099026
478,3.8733492984251243,0.10428171207936013,0.08067054094369992,0.2340110313384128,0.1718625869179584,0.33448890540006826,0.07468522332050041
479,4.731100645492956,0.10417466860708116,0.08050960241428867,0.2341196285318239,0.1718722099743448,0.33479840861784765,0.0745254818546138
480,4.875957380823781,0.10403998445177477,0.0803087514756206,0.2342773763670682,0.17187216213619178,0.3351758978292869,0.07432582774005767
481,4.851325571290816,0.10390610897593536,0.08010625838194695,0.23443389885138552,0.17187530278679136,0.3355538997728096,0.07412453123113114
482,5.254374897371237,0.10376078681394846,0.07990398824502423,0.23458084219478018,0.1718851169582415,0.33594580834836707,0.07392345743963859
483,4.5867258910735265,0.10361865668613819,0.07970458354695724,0.2347570786561111,0.17188140462700932,0.3363130276360516,0.07372524884773267
484,5.470012594095672,0.10349439191268774,0.07950842003324272,0.23488203133393856,0.17191252339668361,0.33667235212248936,0.073530281200958
485,6.004377250684887,0.10337413916208409,0.07931431252701762,0.2349996529454095,0.1719444974365628,0.3370300286064268,0.07333736932249935
486,5.76382463342353,0.10320586136886707,0.07905736828251081,0.23520295689377804,0.17194426093643936,0.3375079320517713,0.07308162046663344
487,3.909437993937668,0.10312528965703618,0.07893138450636834,0.23528186017128025,0.1719630687881111,0.33774156503714997,0.07295683184005415
488,4.007285561191164,0.10302387104506117,0.07877185334324514,0.23539696312616679,0.17196274197200587,0.33804607492605687,0.07279849558746421
489,5.3293988427906935,0.10288164804777093,0.07855804550214189,0.23556507121466555,0.1719657960374009,0.33844355678010857,0.07258588241791211
490,4.387823836303981,0.10276538450560394,0.0783928706754781,0.235687927640413,0.17197155252700336,0.3387603626276365,0.07242190202386516
491,5.3863879200437115,0.10264284346832651,0.0781999593732174,0.23580930885225912,0.17200242268035196,0.3391152807105102,0.07223018491533478
492,5.09985438545223,0.10252176457806578,0.07801381608374115,0.23593452888800032,0.17202244873042763,0.3394622061390151,0.07204523558075011
493,4.16307405139309,0.10242822936505519,0.07786242177247109,0.2360368595215422,0.1720378970915814,0.33973955726376937,0.07189503498558064
494,3.828107405237931,0.10231993290715284,0.0777012373366769,0.2361554609467005,0.17203539877967328,0.34005292600265263,0.07173504402714383
495,4.716717963895633,0.10222611474460987,0.07753252917690306,0.23625585166428842,0.17206040129673045,0.3403575740114362,0.0715675291060319
496,3.7568853526018504,0.10213879076127304,0.07739311116186846,0.23634256199573941,0.17206808088991815,0.3406281511001894,0.07142930409101148
497,4.0044263475363655,0.1020610969783603,0.07726921025833206,0.2364144933761852,0.1720778756415439,0.34087072779668937,0.07130659594888925
498,5.283619889717996,0.10191410355382625,0.07705371669850541,0.23655920660000243,0.17206546428044578,0.3413152139552955,0.0710922949119245
499,4.289516632806621,0.10182546788109122,0.07690917442012363,0.2366466886411926,0.17207511923138227,0.34159460490831023,0.07094894491790002
500,4.665476678489947,0.10173751413827192,0.07676483129649295,0.23674247738198226,0.1720919579329248,0.3418574254101582,0.07080579384016977
